X,Y,FEET,Shape_Leng
,,8.00000000000,366.58053048300
,,8.00000000000,149.38639491000
,,8.00000000000,142.02270951900
,,8.00000000000,193.08390081100
,,8.00000000000,188.31712925600
,,8.00000000000,223.11172512000
,,8.00000000000,336.93687962600
,,8.00000000000,107.07763216800
,,8.00000000000,269.65900885300
,,8.00000000000,143.46522110700
,,8.00000000000,287.30956227400
,,8.00000000000,127.38632608400
,,8.00000000000,191.35216116500
,,8.00000000000,197.56711367000
,,8.00000000000,280.98637285600
,,8.00000000000,220.66694945000
,,8.00000000000,134.58953176300
,,8.00000000000,614.79663901800
,,8.00000000000,246.65445382300
,,8.00000000000,102.60024099300
,,8.00000000000,180.20180693900
,,8.00000000000,408.68753030300
,,8.00000000000,90.07186043370
,,8.00000000000,300.31764839700
,,8.00000000000,97.82289981880
,,8.00000000000,264.67832858800
,,8.00000000000,92.35988275370
,,8.00000000000,282.37204732600
,,8.00000000000,144.36932060000
,,8.00000000000,624.70884599600
,,8.00000000000,1100.03022009000
,,8.00000000000,248.53956478000
,,8.00000000000,212.59216079300
,,8.00000000000,114.95321147700
,,8.00000000000,174.40629013000
,,8.00000000000,113.48997411700
,,8.00000000000,255.29252262700
,,8.00000000000,556.18229992500
,,8.00000000000,249.78248446500
,,8.00000000000,140.50253106600
,,8.00000000000,317.12126508800
,,8.00000000000,2046.90038667000
,,8.00000000000,81.06525033450
,,8.00000000000,328.97311906100
,,8.00000000000,527.79517072800
,,8.00000000000,175.26094921400
,,8.00000000000,60.14584407540
,,8.00000000000,868.72335635200
,,8.00000000000,300.83313921500
,,8.00000000000,181.59518857600
,,8.00000000000,363.21145497800
,,8.00000000000,234.65284904300
,,8.00000000000,67.03272947590
,,8.00000000000,154.21941730300
,,8.00000000000,146.31184594900
,,8.00000000000,134.53049767400
,,8.00000000000,372.67834882800
,,8.00000000000,1134.09554265000
,,8.00000000000,110.38008148000
,,8.00000000000,804.15632791100
,,8.00000000000,169.35640782400
,,8.00000000000,115.81702293600
,,8.00000000000,481.82567997100
,,8.00000000000,421.54281433000
,,8.00000000000,63.95277589730
,,8.00000000000,116.14698325700
,,8.00000000000,143.50440865000
,,8.00000000000,128.05417251100
,,8.00000000000,486.20415718100
,,8.00000000000,374.73003463100
,,8.00000000000,206.84697713400
,,8.00000000000,274.06123558700
,,8.00000000000,178.80120173300
,,8.00000000000,113.30367581600
,,8.00000000000,116.90042477500
,,8.00000000000,92.89679911380
,,8.00000000000,386.69238071200
,,8.00000000000,423.66914322400
,,8.00000000000,73.51882987150
,,8.00000000000,513.50375477500
,,8.00000000000,306.80481236600
,,8.00000000000,239.54558173700
,,8.00000000000,553.25214167400
,,8.00000000000,316.53697457500
,,8.00000000000,520.76195349400
,,8.00000000000,173.26444635800
,,8.00000000000,177.49760393400
,,8.00000000000,166.60040946200
,,8.00000000000,197.09738112500
,,8.00000000000,265.87495811100
,,8.00000000000,243.28930751800
,,8.00000000000,141.82152353600
,,8.00000000000,815.81595711200
,,8.00000000000,550.44412142700
,,8.00000000000,243.84682246700
,,8.00000000000,421.98827113200
,,8.00000000000,65.49391484590
,,8.00000000000,121.47240416500
,,8.00000000000,188.86086853000
,,8.00000000000,474.56115032100
,,8.00000000000,478.89011000100
,,8.00000000000,276.64724664100
,,8.00000000000,165.75832955300
,,8.00000000000,91.68267905940
,,8.00000000000,202.71287538300
,,8.00000000000,325.65992406200
,,8.00000000000,482.33719843800
,,8.00000000000,565.41788191400
,,8.00000000000,75.12448654360
,,8.00000000000,132.18028976600
,,8.00000000000,386.85312653800
,,8.00000000000,135.90733734000
,,8.00000000000,178.21040313300
,,8.00000000000,472.64124090500
,,8.00000000000,104.37980516500
,,8.00000000000,420.00537758800
,,8.00000000000,79.00687717680
,,8.00000000000,290.26484756100
,,8.00000000000,274.36372718700
,,8.00000000000,343.83399468800
,,8.00000000000,100.18362416200
,,8.00000000000,350.25024547900
,,8.00000000000,490.34524092300
,,8.00000000000,242.75860226500
,,8.00000000000,318.41147791400
,,8.00000000000,49.17416088870
,,8.00000000000,128.47892663400
,,8.00000000000,707.18849367200
,,8.00000000000,213.03882134400
,,8.00000000000,376.22824918700
,,8.00000000000,293.14677962000
,,8.00000000000,42.02998741560
,,8.00000000000,219.51447472100
,,8.00000000000,330.61084766100
,,8.00000000000,588.98150262000
,,8.00000000000,534.75493314900
,,8.00000000000,51.74768314570
,,8.00000000000,3058.16702940000
,,8.00000000000,234.96818482600
,,8.00000000000,95.18278358930
,,8.00000000000,193.53480732400
,,8.00000000000,170.98244826100
,,8.00000000000,104.69307393600
,,8.00000000000,237.98743746100
,,8.00000000000,506.98703399600
,,8.00000000000,201.97685659000
,,8.00000000000,147.60214026800
,,8.00000000000,159.75110716300
,,8.00000000000,1266.82505327000
,,8.00000000000,1329.35633910000
,,8.00000000000,133.36934361100
,,8.00000000000,257.09837013000
,,8.00000000000,108.91565581600
,,8.00000000000,129.33173135200
,,8.00000000000,459.12721843400
,,8.00000000000,102.58126922000
,,8.00000000000,63.21948940550
,,8.00000000000,35.93171082490
,,8.00000000000,182.36823194600
,,8.00000000000,864.73711347700
,,8.00000000000,301.62378387400
,,8.00000000000,332.09074772000
,,8.00000000000,186.00423274900
,,8.00000000000,66.46160667870
,,8.00000000000,129.81617785600
,,8.00000000000,1217.99069203000
,,8.00000000000,352.77166021700
,,8.00000000000,38.30934146110
,,8.00000000000,297.22208036100
,,8.00000000000,168.17547790000
,,8.00000000000,234.40638237300
,,8.00000000000,143.09745222300
,,8.00000000000,754.05493946500
,,8.00000000000,191.45616329000
,,8.00000000000,1367.29030038000
,,8.00000000000,558.50787134700
,,8.00000000000,807.26776129200
,,8.00000000000,209.72086393600
,,8.00000000000,45.38064950230
,,8.00000000000,140.46802237900
,,8.00000000000,244.69524443000
,,8.00000000000,82.31127917280
,,8.00000000000,268.92922754100
,,8.00000000000,505.69852093500
,,8.00000000000,99.71159209170
,,8.00000000000,280.32253253300
,,8.00000000000,656.53578716400
,,8.00000000000,116.51595624200
,,8.00000000000,79.28041347050
,,8.00000000000,148.44314001500
,,8.00000000000,214.54604352500
,,8.00000000000,464.51210322400
,,8.00000000000,226.99028555000
,,8.00000000000,217.44635977700
,,8.00000000000,235.32654343300
,,8.00000000000,518.29877283400
,,8.00000000000,440.88577351500
,,8.00000000000,286.94272179700
,,8.00000000000,588.16178713900
,,8.00000000000,248.34618541500
,,8.00000000000,153.12149084500
,,8.00000000000,189.60349397000
,,8.00000000000,437.24724125900
,,8.00000000000,419.56515633200
,,8.00000000000,283.36848786700
,,8.00000000000,333.56458468200
,,8.00000000000,1864.77726611000
,,8.00000000000,174.79553169200
,,8.00000000000,227.28562919300
,,8.00000000000,118.33698541900
,,8.00000000000,179.45430155800
,,8.00000000000,578.32519025500
,,8.00000000000,240.71416709500
,,8.00000000000,85.59139942520
,,8.00000000000,1416.35722767000
,,8.00000000000,227.76327869100
,,8.00000000000,1125.72948360000
,,8.00000000000,55.33574487010
,,8.00000000000,2632.10883949000
,,8.00000000000,67.04316148960
,,8.00000000000,445.98260127900
,,8.00000000000,256.41306411100
,,8.00000000000,359.20441284300
,,8.00000000000,757.07255828400
,,8.00000000000,324.58320037500
,,8.00000000000,844.82483693600
,,8.00000000000,488.62801469900
,,8.00000000000,1092.11924373000
,,8.00000000000,411.86652995400
,,8.00000000000,487.40794602100
,,8.00000000000,97.83695991390
,,8.00000000000,260.69879321300
,,8.00000000000,1443.37435715000
,,8.00000000000,1205.21257975000
,,8.00000000000,150.49857803900
,,8.00000000000,81.36881406870
,,8.00000000000,134.43301933500
,,8.00000000000,399.68275661100
,,8.00000000000,255.52665529300
,,8.00000000000,159.59148488300
,,8.00000000000,106.57997262900
,,8.00000000000,884.61914453200
,,8.00000000000,102.93609146900
,,8.00000000000,179.71869001900
,,8.00000000000,697.16926994300
,,8.00000000000,180.02981879800
,,8.00000000000,950.11396386500
,,8.00000000000,156.44256071200
,,8.00000000000,91.57526738310
,,8.00000000000,501.57102698600
,,8.00000000000,278.85067384300
,,8.00000000000,180.33426694800
,,8.00000000000,17656.99872450000
,,8.00000000000,268.74296514400
,,8.00000000000,133.41683262700
,,8.00000000000,330.92770341700
,,8.00000000000,351.59193947300
,,8.00000000000,164.90131917700
,,8.00000000000,363.85289526300
,,8.00000000000,1013.64447079000
,,8.00000000000,330.72127308200
,,8.00000000000,2074.77992113000
,,8.00000000000,3525.75149710000
,,8.00000000000,738.47895651500
,,8.00000000000,234.16263312700
,,8.00000000000,144.85045201400
,,8.00000000000,1629.61408855000
,,8.00000000000,679.12121163900
,,8.00000000000,303.41217539700
,,8.00000000000,1114.17055347000
,,8.00000000000,603.71400228400
,,8.00000000000,290.96636721400
,,8.00000000000,588.98312739900
,,8.00000000000,305.17478262000
,,8.00000000000,241.65568836200
,,8.00000000000,427.17250135100
,,8.00000000000,592.08914817900
,,8.00000000000,502.94201322200
,,8.00000000000,109.82421380300
,,8.00000000000,393.82257133500
,,8.00000000000,1169.93396569000
,,8.00000000000,111.09837955700
,,8.00000000000,404.08306437600
,,8.00000000000,102.31715719000
,,8.00000000000,60.06978912400
,,8.00000000000,1207.48582209000
,,8.00000000000,1291.09977584000
,,8.00000000000,348.17469066500
,,8.00000000000,2043.52941063000
,,8.00000000000,110.80053271700
,,8.00000000000,161.73789800200
,,8.00000000000,519.15349888200
,,8.00000000000,2374.59883344000
,,8.00000000000,91.83445440770
,,8.00000000000,363.62479925000
,,8.00000000000,367.99340504000
,,8.00000000000,254.16438837100
,,8.00000000000,141.81024726000
,,8.00000000000,599.33768565600
,,8.00000000000,793.79718868400
,,8.00000000000,269.37853046400
,,8.00000000000,542.74678138900
,,8.00000000000,158.23757119200
,,8.00000000000,811.09495736500
,,8.00000000000,238.66048485300
,,8.00000000000,273.45540458300
,,8.00000000000,162.95819672800
,,8.00000000000,281.27371712200
,,8.00000000000,234.70473242000
,,8.00000000000,418.48376227500
,,8.00000000000,428.54933829500
,,8.00000000000,85.67486167990
,,8.00000000000,242.59044491700
,,8.00000000000,398.01441717600
,,8.00000000000,1447.77736911000
,,8.00000000000,174.10533890000
,,8.00000000000,624.65141876500
,,8.00000000000,2058.42704637000
,,8.00000000000,396.80548666100
,,8.00000000000,577.81604394500
,,8.00000000000,839.53034531400
,,8.00000000000,402.72706750200
,,8.00000000000,195.91944696600
,,8.00000000000,821.64000224700
,,8.00000000000,1022.58868475000
,,8.00000000000,230.31157553700
,,8.00000000000,181.78244181000
,,8.00000000000,231.99389782100
,,8.00000000000,124.81990352100
,,8.00000000000,298.85061168900
,,8.00000000000,67.63799797770
,,8.00000000000,677.94580351600
,,8.00000000000,1580.28880434000
,,8.00000000000,539.41537267400
,,8.00000000000,929.73320889100
,,8.00000000000,229.75613108800
,,8.00000000000,201.20077687200
,,8.00000000000,740.30653526400
,,8.00000000000,361.34903359100
,,8.00000000000,881.45885451700
,,8.00000000000,216.55263603400
,,8.00000000000,179.35910027600
,,8.00000000000,977.21310212200
,,8.00000000000,1090.78778335000
,,8.00000000000,129.83680947000
,,8.00000000000,39987.40030780000
,,8.00000000000,1171.79728872000
,,8.00000000000,355.05762346100
,,8.00000000000,1784.81008352000
,,8.00000000000,1986.51325167000
,,8.00000000000,363.81382926300
,,8.00000000000,1199.71109047000
,,8.00000000000,186.78207901700
,,8.00000000000,554.71599732100
,,8.00000000000,11104.83715240000
,,8.00000000000,262.32021035200
,,8.00000000000,56.42612256880
,,8.00000000000,986.98861373900
,,8.00000000000,4771.11194023000
,,8.00000000000,199.65586515200
,,8.00000000000,359.53282199300
,,8.00000000000,1770.44482763000
,,8.00000000000,486.08536284800
,,8.00000000000,85.53292063230
,,8.00000000000,181.67514802800
,,8.00000000000,219.80060776700
,,8.00000000000,783.74466010800
,,8.00000000000,3329.38289401000
,,8.00000000000,17787.10116030000
,,8.00000000000,3061.15090765000
,,8.00000000000,1088.28038470000
,,8.00000000000,695.42919471100
,,8.00000000000,2504.15845941000
,,8.00000000000,9992.18706769000
,,8.00000000000,582.92337398800
,,8.00000000000,287.14786268800
,,8.00000000000,753.73700406500
,,8.00000000000,226.12436752900
,,8.00000000000,755.49331607800
,,8.00000000000,5259.85761432000
,,8.00000000000,3092.42757921000
,,8.00000000000,1262.89941693000
,,8.00000000000,198.80317149800
,,8.00000000000,6353.55726923000
,,8.00000000000,63.41678833260
,,8.00000000000,52.54276004560
,,8.00000000000,39.97632767810
,,8.00000000000,38.31457452460
,,8.00000000000,392.82099302600
,,8.00000000000,17223.21369330000
,,6.00000000000,67.60936036380
,,6.00000000000,150.35502348500
,,6.00000000000,229.31159426100
,,6.00000000000,144.05076184200
,,6.00000000000,67.14143278320
,,6.00000000000,175.99752322600
,,6.00000000000,352.46909985100
,,6.00000000000,309.35729365900
,,6.00000000000,422.46616166000
,,6.00000000000,176.58086753600
,,6.00000000000,473.60303720800
,,6.00000000000,211.05531053600
,,6.00000000000,264.44503237200
,,6.00000000000,242.69666372000
,,6.00000000000,154.35722193300
,,6.00000000000,166.87760636200
,,6.00000000000,333.92335999600
,,6.00000000000,130.42364689400
,,6.00000000000,98.58322186180
,,6.00000000000,133.84660766000
,,6.00000000000,187.00223290100
,,6.00000000000,149.26693379400
,,6.00000000000,159.14686145000
,,6.00000000000,239.44108268900
,,6.00000000000,215.05127882400
,,6.00000000000,239.77276732500
,,6.00000000000,181.97716581100
,,6.00000000000,202.57249402500
,,6.00000000000,328.97778607300
,,6.00000000000,405.98821511000
,,6.00000000000,213.98702619400
,,6.00000000000,213.04100642500
,,6.00000000000,288.06250671400
,,6.00000000000,126.00903981500
,,6.00000000000,83.45479936520
,,6.00000000000,281.13039246500
,,6.00000000000,163.53354295700
,,6.00000000000,91.41263696150
,,6.00000000000,181.68521687700
,,6.00000000000,286.29516196800
,,6.00000000000,811.76752272500
,,6.00000000000,244.44813416100
,,6.00000000000,321.67289548500
,,6.00000000000,120.21564721400
,,6.00000000000,188.25786795400
,,6.00000000000,179.37075385400
,,6.00000000000,193.31572424000
,,6.00000000000,155.05051853300
,,6.00000000000,328.07950373100
,,6.00000000000,141.98033597800
,,6.00000000000,208.75355964100
,,6.00000000000,71.07573032300
,,6.00000000000,683.97967022000
,,6.00000000000,130.65139115400
,,6.00000000000,677.03597543800
,,6.00000000000,140.52400895800
,,6.00000000000,196.00648369600
,,6.00000000000,264.36587650000
,,6.00000000000,337.35493151600
,,6.00000000000,146.36624537300
,,6.00000000000,276.84325748000
,,6.00000000000,199.30670319000
,,6.00000000000,86.71613206410
,,6.00000000000,321.11342792800
,,6.00000000000,108.12816303400
,,6.00000000000,94.41063012800
,,6.00000000000,129.20006674300
,,6.00000000000,130.66504285800
,,6.00000000000,63.07585047310
,,6.00000000000,316.74960331600
,,6.00000000000,144.97994093100
,,6.00000000000,498.01457791500
,,6.00000000000,336.17170680400
,,6.00000000000,218.32744500500
,,6.00000000000,362.09466453300
,,6.00000000000,219.68012270300
,,6.00000000000,389.92552200500
,,6.00000000000,267.97431180000
,,6.00000000000,544.31338777500
,,6.00000000000,311.35359825200
,,6.00000000000,230.87412613200
,,6.00000000000,105.83863803200
,,6.00000000000,155.36160254300
,,6.00000000000,224.60760718500
,,6.00000000000,248.53782810000
,,6.00000000000,928.44891098700
,,6.00000000000,98.10002640510
,,6.00000000000,136.43751528300
,,6.00000000000,258.02072829900
,,6.00000000000,187.32680620900
,,6.00000000000,205.79525346200
,,6.00000000000,287.24565867200
,,6.00000000000,74.22729185250
,,6.00000000000,205.23360508700
,,6.00000000000,207.78016603900
,,6.00000000000,324.15977847300
,,6.00000000000,114.62265041400
,,6.00000000000,150.90296360700
,,6.00000000000,808.35801289300
,,6.00000000000,219.27848790600
,,6.00000000000,731.01472417600
,,6.00000000000,976.02204513000
,,6.00000000000,235.92840597200
,,6.00000000000,152.11019018100
,,6.00000000000,237.82654649000
,,6.00000000000,389.79708072500
,,6.00000000000,658.57099272400
,,6.00000000000,98.87115449550
,,6.00000000000,163.15804977500
,,6.00000000000,293.58237308400
,,6.00000000000,79.90638179880
,,6.00000000000,187.01095757000
,,6.00000000000,260.96095932800
,,6.00000000000,183.65682778400
,,6.00000000000,247.93063488000
,,6.00000000000,251.70870090400
,,6.00000000000,149.88725448700
,,6.00000000000,154.69397062400
,,6.00000000000,346.33269205300
,,6.00000000000,99.08761926640
,,6.00000000000,106.82130292000
,,6.00000000000,80.37889264730
,,6.00000000000,103.40067158700
,,6.00000000000,386.36063911800
,,6.00000000000,317.74847574500
,,6.00000000000,113.28111082200
,,6.00000000000,81.30324476240
,,6.00000000000,241.80673557500
,,6.00000000000,343.40330429500
,,6.00000000000,292.23654590200
,,6.00000000000,267.54750673500
,,6.00000000000,392.48133121600
,,6.00000000000,192.10098896400
,,6.00000000000,184.08374456500
,,6.00000000000,227.35080196700
,,6.00000000000,99.11917621530
,,6.00000000000,119.97916990600
,,6.00000000000,396.43095727300
,,6.00000000000,314.32735893400
,,6.00000000000,82.95164209530
,,6.00000000000,156.47556274200
,,6.00000000000,981.18821819200
,,6.00000000000,567.06117941200
,,6.00000000000,820.64554007600
,,6.00000000000,270.28461250000
,,6.00000000000,105.00117910700
,,6.00000000000,81.70374917000
,,6.00000000000,106.60123290300
,,6.00000000000,335.55043372400
,,6.00000000000,86.26046520390
,,6.00000000000,590.92561886200
,,6.00000000000,159.93674645400
,,6.00000000000,1197.86396257000
,,6.00000000000,31.13558078430
,,6.00000000000,66.96703702740
,,6.00000000000,594.64798976800
,,6.00000000000,115.67949038400
,,6.00000000000,85.34822485040
,,6.00000000000,432.97929992400
,,6.00000000000,997.26568334700
,,6.00000000000,261.12668507000
,,6.00000000000,196.96432311900
,,6.00000000000,266.14193072700
,,6.00000000000,125.35174809400
,,6.00000000000,501.94405542100
,,6.00000000000,228.38819366700
,,6.00000000000,148.11064391500
,,6.00000000000,898.61751083300
,,6.00000000000,467.54201358300
,,6.00000000000,32.38793558750
,,6.00000000000,76.27575784840
,,6.00000000000,167.16391511500
,,6.00000000000,83.55735009000
,,6.00000000000,262.39879492200
,,6.00000000000,72.50651118230
,,6.00000000000,171.89990911600
,,6.00000000000,257.52495085500
,,6.00000000000,79.92626727220
,,6.00000000000,846.26437381600
,,6.00000000000,426.62823475000
,,6.00000000000,567.43161905600
,,6.00000000000,850.08087457200
,,6.00000000000,1795.54080133000
,,6.00000000000,155.86632925500
,,6.00000000000,59.32230175280
,,6.00000000000,1760.22875589000
,,6.00000000000,104.57666831600
,,6.00000000000,230.60960469100
,,6.00000000000,879.36070357900
,,6.00000000000,277.45782486300
,,6.00000000000,201.65527914200
,,6.00000000000,106.01981982200
,,6.00000000000,275.95860067000
,,6.00000000000,312.86928362800
,,6.00000000000,38.47625994980
,,6.00000000000,278.75945626300
,,6.00000000000,217.41073053300
,,6.00000000000,265.77088650700
,,6.00000000000,356.93261297200
,,6.00000000000,515.05487775400
,,6.00000000000,200.66501671100
,,6.00000000000,179.73202719000
,,6.00000000000,173.01765865600
,,6.00000000000,88.00329371490
,,6.00000000000,152.16000297100
,,6.00000000000,411.93117240400
,,6.00000000000,101.44064274600
,,6.00000000000,775.09161754800
,,6.00000000000,613.82625699600
,,6.00000000000,287.24133300300
,,6.00000000000,97.75179941080
,,6.00000000000,134.63313377500
,,6.00000000000,214.93129664800
,,6.00000000000,118.82324696800
,,6.00000000000,92.65010824020
,,6.00000000000,644.09938141600
,,6.00000000000,241.21089684300
,,6.00000000000,101.61634403200
,,6.00000000000,577.26086261100
,,6.00000000000,226.73112413800
,,6.00000000000,2484.99910252000
,,6.00000000000,716.68243760200
,,6.00000000000,808.46555569700
,,6.00000000000,264.04082668600
,,6.00000000000,384.05628265500
,,6.00000000000,246.64099954400
,,6.00000000000,91.95835943340
,,6.00000000000,204.78007036200
,,6.00000000000,382.35864908600
,,6.00000000000,73.79202086830
,,6.00000000000,451.93861882200
,,6.00000000000,197.10313811600
,,6.00000000000,133.00410640500
,,6.00000000000,817.23517394200
,,6.00000000000,721.50530625700
,,6.00000000000,294.95274225900
,,6.00000000000,424.12393316300
,,6.00000000000,258.71846365000
,,6.00000000000,175.58985844600
,,6.00000000000,216.16676144400
,,6.00000000000,212.29595152300
,,6.00000000000,146.21563841700
,,6.00000000000,295.42871452400
,,6.00000000000,166.44169349000
,,6.00000000000,151.20020560800
,,6.00000000000,45.83800625870
,,6.00000000000,1699.46638325000
,,6.00000000000,170.99659367200
,,6.00000000000,174.95809497200
,,6.00000000000,284.91210254500
,,6.00000000000,131.41323735300
,,6.00000000000,310.33182409900
,,6.00000000000,2998.86809201000
,,6.00000000000,4405.46028174000
,,6.00000000000,164.62363388200
,,6.00000000000,90.69423014470
,,6.00000000000,2480.88273068000
,,6.00000000000,152.50225239800
,,6.00000000000,81.77537491540
,,6.00000000000,1848.90638309000
,,6.00000000000,270.59666289700
,,6.00000000000,204.75271486300
,,6.00000000000,54.52440952590
,,6.00000000000,263.04425246700
,,6.00000000000,251.20017934500
,,6.00000000000,670.22899175100
,,6.00000000000,115.28684165100
,,6.00000000000,193.36503722800
,,6.00000000000,195.91521605700
,,6.00000000000,564.10692175000
,,6.00000000000,750.80026689500
,,6.00000000000,98.42928857760
,,6.00000000000,358.90410171300
,,6.00000000000,182.22055516900
,,6.00000000000,64.63139877950
,,6.00000000000,1388.61311799000
,,6.00000000000,104.50827678900
,,6.00000000000,135.39665129900
,,6.00000000000,406.95725637000
,,6.00000000000,450.17335018000
,,6.00000000000,518.88109436200
,,6.00000000000,311.81113580600
,,6.00000000000,232.55554723600
,,6.00000000000,1110.36325013000
,,6.00000000000,490.02689941500
,,6.00000000000,170.66050579300
,,6.00000000000,441.79775055700
,,6.00000000000,720.99325904800
,,6.00000000000,106.91828485500
,,6.00000000000,134.61806100500
,,6.00000000000,100.55012568900
,,6.00000000000,258.27818050000
,,6.00000000000,78.69996831410
,,6.00000000000,110.15042928000
,,6.00000000000,2031.65938764000
,,6.00000000000,209.90344301600
,,6.00000000000,163.28245896600
,,6.00000000000,94.62564325500
,,6.00000000000,458.82250171100
,,6.00000000000,56.87596996220
,,6.00000000000,407.44804687900
,,6.00000000000,474.84868140200
,,6.00000000000,57.02514147590
,,6.00000000000,277.78162413800
,,6.00000000000,1312.12701911000
,,6.00000000000,133.80399083700
,,6.00000000000,163.10079159000
,,6.00000000000,576.28823193800
,,6.00000000000,534.49925177000
,,6.00000000000,127.18056984400
,,6.00000000000,72.75134844220
,,6.00000000000,223.50720477500
,,6.00000000000,575.88521958800
,,6.00000000000,265.78212404200
,,6.00000000000,433.82748653200
,,6.00000000000,150.73824473100
,,6.00000000000,116.04299824200
,,6.00000000000,2152.48153144000
,,6.00000000000,339.20272698500
,,6.00000000000,570.05429633200
,,6.00000000000,65.57083191860
,,6.00000000000,206.41610963600
,,6.00000000000,8465.18376041000
,,6.00000000000,470.89300775400
,,6.00000000000,770.67374755800
,,6.00000000000,3055.44907927000
,,6.00000000000,1431.17895857000
,,6.00000000000,2535.38891563000
,,6.00000000000,405.49842418400
,,6.00000000000,621.28030144000
,,6.00000000000,93.41451651170
,,6.00000000000,1408.97223829000
,,6.00000000000,2616.46109800000
,,6.00000000000,195.84521410300
,,6.00000000000,118.04500292500
,,6.00000000000,237.82510069400
,,6.00000000000,144.68844323300
,,6.00000000000,257.49447291200
,,6.00000000000,1603.60264943000
,,6.00000000000,515.04203902400
,,6.00000000000,416.71402536800
,,6.00000000000,62.16138126970
,,6.00000000000,487.48041557600
,,6.00000000000,259.50465463400
,,6.00000000000,766.86184047900
,,6.00000000000,350.18679572100
,,6.00000000000,487.97440873800
,,6.00000000000,196.45039214200
,,6.00000000000,1800.07831332000
,,6.00000000000,204.08522649200
,,6.00000000000,103.74287844500
,,6.00000000000,204.68735951200
,,6.00000000000,104.17333180700
,,6.00000000000,169.20748014000
,,6.00000000000,227.77050826400
,,6.00000000000,311.87243262200
,,6.00000000000,770.38930526400
,,6.00000000000,262.70449392500
,,6.00000000000,534.56908981800
,,6.00000000000,475.44740065400
,,6.00000000000,209.15401276800
,,6.00000000000,248.88988567500
,,6.00000000000,336.53226557500
,,6.00000000000,845.36640233700
,,6.00000000000,289.54392470900
,,6.00000000000,407.93909599800
,,6.00000000000,32.86585520340
,,6.00000000000,1420.69089343000
,,6.00000000000,470.13160611100
,,6.00000000000,294.32485924100
,,6.00000000000,3041.86078753000
,,6.00000000000,154.22130469100
,,6.00000000000,545.84363164400
,,6.00000000000,82.24962886790
,,6.00000000000,177.91211024900
,,6.00000000000,797.45344665900
,,6.00000000000,389.73791468100
,,6.00000000000,348.36094831700
,,6.00000000000,1263.76189353000
,,6.00000000000,166.21320634600
,,6.00000000000,619.17476298800
,,6.00000000000,114.75613520300
,,6.00000000000,293.74390304000
,,6.00000000000,112.95384000500
,,6.00000000000,480.49261832300
,,6.00000000000,561.16392190700
,,6.00000000000,226.49148043300
,,6.00000000000,1811.19333193000
,,6.00000000000,1007.67812577000
,,6.00000000000,1048.94711491000
,,6.00000000000,1556.33123548000
,,6.00000000000,499.52696929300
,,6.00000000000,213.15339114900
,,6.00000000000,189.53923240900
,,6.00000000000,77.41386737450
,,6.00000000000,110.54959456500
,,6.00000000000,124.52332738600
,,6.00000000000,877.00807622800
,,6.00000000000,200.92084512700
,,6.00000000000,142.06929907900
,,6.00000000000,153.88798943100
,,6.00000000000,222.85116412300
,,6.00000000000,150.76209506800
,,6.00000000000,329.80816290500
,,6.00000000000,166.03357595700
,,6.00000000000,209.16425991600
,,6.00000000000,160.75621496000
,,6.00000000000,203.99755043200
,,6.00000000000,181.63692685200
,,6.00000000000,5012.57887578000
,,6.00000000000,186.72589195300
,,6.00000000000,781.75890726500
,,6.00000000000,381.87651615600
,,6.00000000000,143.14251097800
,,6.00000000000,1439.77959809000
,,6.00000000000,2830.17676402000
,,6.00000000000,3880.48454701000
,,6.00000000000,1284.97434597000
,,6.00000000000,825.02321927600
,,6.00000000000,71.91325908580
,,6.00000000000,1054.41074643000
,,6.00000000000,220.92257221700
,,6.00000000000,118.32142693200
,,6.00000000000,371.27569989100
,,6.00000000000,39.31574913400
,,6.00000000000,1534.88198795000
,,6.00000000000,5414.97465495000
,,6.00000000000,407.91995048200
,,6.00000000000,1202.00782685000
,,6.00000000000,219.10719623400
,,6.00000000000,151.28080473400
,,6.00000000000,745.87032922900
,,6.00000000000,2087.52682963000
,,6.00000000000,9773.53441308000
,,6.00000000000,240.79115411500
,,6.00000000000,2300.46401400000
,,6.00000000000,188.93296961500
,,6.00000000000,2820.63329744000
,,6.00000000000,302.50668138000
,,6.00000000000,607.93435468800
,,6.00000000000,912.23908395600
,,6.00000000000,40476.68103940000
,,6.00000000000,88.21500204540
,,6.00000000000,175.33144438800
,,6.00000000000,13469.16904750000
,,6.00000000000,3942.97142514000
,,6.00000000000,615.10210612000
,,6.00000000000,55.43665622990
,,6.00000000000,44.19557187870
,,6.00000000000,930.37452493400
,,6.00000000000,449.90279879100
,,6.00000000000,92.93046079950
,,6.00000000000,1117.72190564000
,,6.00000000000,26.23021945010
,,6.00000000000,699.80606545900
,,4.00000000000,269.10833790000
,,4.00000000000,170.91154101400
,,4.00000000000,175.10898677600
,,4.00000000000,201.55770090500
,,4.00000000000,250.82241262400
,,4.00000000000,180.40032408500
,,4.00000000000,125.46802660000
,,4.00000000000,157.10124746200
,,4.00000000000,241.17761450800
,,4.00000000000,141.05786507000
,,4.00000000000,143.71672161200
,,4.00000000000,143.64877148400
,,4.00000000000,426.09739504700
,,4.00000000000,169.25944524400
,,4.00000000000,103.79457906200
,,4.00000000000,102.17429714900
,,4.00000000000,111.86731652800
,,4.00000000000,104.17363273700
,,4.00000000000,322.37765257300
,,4.00000000000,186.45268276400
,,4.00000000000,112.88843321400
,,4.00000000000,241.67575904900
